Ayşe,Şahin,202009137,2.14,4,100,3,K
Elif,Aydın,202009138,1.56,3,94,1,K
Ayşe,Şahin,202009139,3.84,4,46,2,E
Ali,Demir,202009140,3.0,4,5,2,K
Mehmet,Aydın,202009141,1.94,2,35,1,K
Elif,Yıldız,202009142,1.05,2,51,3,E
Zeynep,Demir,202009143,2.71,1,26,4,E
Mehmet,Şahin,202009144,2.92,3,75,1,E
Ayşe,Yılmaz,202009145,1.92,2,77,3,K
Ayşe,Şahin,202009146,3.82,1,78,1,K
Emre,Yılmaz,202009147,1.11,3,95,4,E
Elif,Çelik,202009148,2.79,3,24,1,K
Emre,Yılmaz,202009149,1.04,3,66,4,K
Mehmet,Öztürk,202009150,1.05,2,82,1,E
Elif,Çelik,202009151,2.44,3,27,2,E
Zeynep,Kaya,202009152,2.53,3,63,4,K
Ahmet,Yılmaz,202009153,3.37,4,31,1,K
Mehmet,Aydın,202009154,2.89,4,40,1,K
Ayşe,Demir,202009155,2.5,4,22,3,E
Elif,Çelik,202009156,3.34,4,61,3,E
Ayşe,Kaya,202009157,2.45,1,90,3,K
Ayşe,Çelik,202009158,2.29,3,46,4,E
Ali,Aydın,202009159,2.16,1,5,4,K
Mehmet,Demir,202009160,2.72,4,22,1,E
Ayşe,Öztürk,202009161,1.19,3,42,1,K
Elif,Yıldız,202009162,3.77,4,96,3,K
Mehmet,Demir,202009163,3.08,3,12,4,E
Zeynep,Yıldız,202009164,2.45,2,61,4,K
Mehmet,Yılmaz,202009165,3.52,2,35,3,K
Fatma,Yılmaz,202009166,2.19,3,8,2,K
Elif,Demir,202009167,2.41,1,50,2,K
Zeynep,Şahin,202009168,2.53,3,21,2,K
Ayşe,Öztürk,202009169,3.63,4,64,3,K
Mehmet,Çelik,202009170,1.14,3,24,3,E
Elif,Yıldız,202009171,2.23,4,72,3,E
Mehmet,Şahin,202009172,3.73,1,68,1,K
Elif,Şahin,202009173,3.06,4,37,3,E
Ayşe,Kaya,202009174,3.27,2,22,1,K
Ayşe,Kaya,202009175,2.64,4,32,4,K
Ahmet,Demir,202009176,1.08,1,31,2,K
Mehmet,Şahin,202009177,3.73,1,41,3,E
Zeynep,Çelik,202009178,1.04,2,56,1,E
Elif,Yılmaz,202009179,3.86,3,36,1,K
Ayşe,Demir,202009180,1.13,4,4,2,E
Zeynep,Yıldız,202009181,1.48,1,9,1,E
Emre,Şahin,202009182,1.67,4,26,2,E
Elif,Kaya,202009183,3.11,3,6,4,E
Mehmet,Yıldız,202009184,1.77,1,85,3,K
Ayşe,Yıldız,202009185,1.48,1,58,4,K
Zeynep,Kaya,202009186,2.4,4,52,3,K
Ahmet,Yıldız,202009187,1.15,1,93,1,K
Zeynep,Yıldız,202009188,2.36,1,22,1,K
Fatma,Demir,202009189,3.51,2,5,3,K
Mehmet,Şahin,202009190,3.65,3,41,1,K
Emre,Öztürk,202009191,3.89,1,91,4,E
Zeynep,Demir,202009192,2.54,1,95,3,E
Ahmet,Yıldız,202009193,2.31,4,84,3,E
Zeynep,Öztürk,202009194,3.78,1,50,4,E
Elif,Aydın,202009195,3.14,2,46,4,E
Fatma,Şahin,202009196,1.53,2,64,2,E
Emre,Yıldız,202009197,3.47,4,90,2,E
Ali,Demir,202009198,2.21,1,72,2,E
Elif,Kaya,202009199,1.73,2,89,4,E
Emre,Demir,202009200,1.16,3,25,1,E
Zeynep,Şahin,202009201,1.88,1,25,2,E
Ahmet,Yıldız,202009202,1.0,4,58,1,K
Ayşe,Kaya,202009203,3.94,3,51,3,E
Ali,Şahin,202009204,1.54,1,94,4,E
Zeynep,Şahin,202009205,3.75,3,84,1,K
Fatma,Kaya,202009206,1.5,2,2,3,K
Zeynep,Çelik,202009207,1.6,3,58,4,K
Fatma,Şahin,202009208,2.92,2,3,1,E
Elif,Şahin,202009209,3.96,3,8,1,E
Emre,Şahin,202009210,1.33,4,24,4,K
Ali,Demir,202009211,2.46,3,74,1,E
Emre,Kaya,202009212,1.05,4,81,1,K
Fatma,Öztürk,202009213,3.6,1,27,1,K
Ali,Kaya,202009214,1.37,3,44,1,K
Ayşe,Demir,202009215,2.77,1,77,1,K
Elif,Öztürk,202009216,3.95,4,90,3,K
Ayşe,Yılmaz,202009217,2.16,1,47,2,K
Emre,Şahin,202009218,3.32,3,69,1,K
Ahmet,Çelik,202009219,1.61,2,71,2,K
Emre,Yıldız,202009220,1.17,3,64,2,K
Ali,Kaya,202009221,2.84,4,22,3,K
Fatma,Şahin,202009222,3.46,4,45,3,E
Fatma,Şahin,202009223,3.53,4,76,4,E
Ali,Kaya,202009224,3.09,3,62,4,K
Emre,Demir,202009225,1.76,4,39,2,E
Mehmet,Öztürk,202009226,2.87,4,19,3,E
Ahmet,Yıldız,202009227,2.49,2,66,3,E
Mehmet,Aydın,202009228,1.68,1,82,3,K
Elif,Yıldız,202009229,3.12,3,42,3,E
Zeynep,Demir,202009230,3.21,3,61,1,E
Ahmet,Öztürk,202009231,1.73,1,82,2,K
Ali,Öztürk,202009232,1.52,1,42,3,E
Zeynep,Yıldız,202009233,3.34,1,54,2,E
Mehmet,Aydın,202009234,2.88,3,22,3,K
Elif,Aydın,202009235,3.11,4,71,4,K
Zeynep,Yılmaz,202009236,2.23,4,86,3,K
Emre,Demir,202009237,1.22,1,35,4,K
Fatma,Demir,202009238,2.6,2,58,4,K
Ali,Şahin,202009239,3.51,1,25,2,K
Ali,Çelik,202009240,3.17,4,24,3,K
Fatma,Şahin,202009241,1.12,3,22,3,K
Emre,Yılmaz,202009242,1.2,4,45,2,K
Fatma,Öztürk,202009243,3.69,4,84,2,E
Ahmet,Demir,202009244,2.92,2,60,3,K
Ali,Demir,202009245,3.62,3,56,4,E
Emre,Demir,202009246,2.36,4,86,4,K
Fatma,Öztürk,202009247,2.8,1,83,1,K
Mehmet,Yılmaz,202009248,2.71,3,19,2,K
Elif,Şahin,202009249,2.7,4,19,1,K
Elif,Yılmaz,202009250,1.58,1,47,3,E
Zeynep,Kaya,202009251,1.89,3,25,3,E
Ayşe,Aydın,202009252,3.74,2,62,2,K
Emre,Şahin,202009253,2.16,1,45,4,K
Elif,Çelik,202009254,2.75,4,3,1,E
Fatma,Çelik,202009255,3.45,3,32,1,E
Emre,Aydın,202009256,3.0,2,15,1,K
Ali,Öztürk,202009257,1.71,1,48,1,K
Fatma,Şahin,202009258,1.83,3,12,1,E
Emre,Öztürk,202009259,3.6,3,9,3,E
Fatma,Yıldız,202009260,3.4,1,36,1,K
Emre,Şahin,202009261,2.43,4,3,3,K
Zeynep,Çelik,202009262,1.6,2,38,2,E
Ahmet,Aydın,202009263,3.16,3,25,2,E
Emre,Çelik,202009264,3.8,2,89,4,E
Ali,Yıldız,202009265,2.56,1,27,3,K
Fatma,Şahin,202009266,1.75,1,68,3,E
Mehmet,Kaya,202009267,1.61,3,21,3,K
Ahmet,Çelik,202009268,1.59,4,45,3,E
Zeynep,Öztürk,202009269,3.16,3,37,4,E
Zeynep,Şahin,202009270,3.47,4,90,2,E
Ahmet,Demir,202009271,2.54,3,8,1,K
Zeynep,Öztürk,202009272,2.3,1,84,3,E
Zeynep,Demir,202009273,1.32,3,8,3,K
Elif,Aydın,202009274,3.53,1,84,3,E
Elif,Yılmaz,202009275,2.63,2,46,4,E
Zeynep,Aydın,202009276,2.15,3,84,4,K
Fatma,Demir,202009277,1.05,1,44,1,E
Ali,Çelik,202009278,1.43,1,31,4,E
Fatma,Şahin,202009279,3.25,1,98,4,E
Ahmet,Şahin,202009280,3.93,2,94,1,E
Elif,Demir,202009281,1.45,4,61,1,K
Mehmet,Aydın,202009282,2.3,3,18,2,E
Fatma,Aydın,202009283,3.78,2,42,3,E
Ayşe,Kaya,202009284,1.28,1,80,4,E
Zeynep,Öztürk,202009285,1.62,3,27,4,K
Zeynep,Şahin,202009286,1.63,1,60,2,K
Zeynep,Yıldız,202009287,3.14,4,42,1,E
Ahmet,Öztürk,202009288,3.92,1,25,4,E
Emre,Çelik,202009289,2.25,2,74,4,E
Ali,Yıldız,202009290,2.86,1,16,3,E
Ayşe,Kaya,202009291,1.17,2,90,3,K
Emre,Öztürk,202009292,2.81,4,29,3,K
Ahmet,Öztürk,202009293,1.64,2,66,4,K
Ahmet,Yılmaz,202009294,3.29,1,45,4,E
Ahmet,Demir,202009295,1.22,1,57,2,K
Ayşe,Demir,202009296,3.82,2,3,4,K
Ali,Aydın,202009297,1.17,4,65,4,K
Ayşe,Yıldız,202009298,3.05,4,77,2,E
Elif,Aydın,202009299,1.79,1,47,4,E
Fatma,Öztürk,202009300,3.44,1,77,1,K
Ayşe,Aydın,202009301,3.97,1,60,4,K
Ahmet,Şahin,202009302,3.67,2,54,4,K
Mehmet,Yıldız,202009303,2.19,4,49,4,E
Fatma,Şahin,202009304,2.96,3,72,1,K
Fatma,Aydın,202009305,1.15,2,62,1,E
Mehmet,Aydın,202009306,3.4,3,89,2,K
Fatma,Şahin,202009307,1.26,2,24,4,K
Zeynep,Yılmaz,202009308,1.1,2,1,1,E
Zeynep,Aydın,202009309,3.74,2,7,1,K
Elif,Çelik,202009310,2.32,2,67,1,K
Zeynep,Aydın,202009311,2.26,1,80,3,E
Ali,Aydın,202009312,3.97,1,100,3,E
Ahmet,Demir,202009313,3.45,2,18,2,K
Emre,Şahin,202009314,1.31,4,61,2,E
Ayşe,Şahin,202009315,2.92,1,93,4,K
Mehmet,Şahin,202009316,2.74,3,59,2,K
Ahmet,Yılmaz,202009317,1.16,4,30,1,E
Mehmet,Yılmaz,202009318,3.82,1,63,4,E
Ahmet,Şahin,202009319,3.97,4,96,1,K
Fatma,Çelik,202009320,2.89,2,10,4,K
Ayşe,Yılmaz,202009321,1.36,3,30,4,K
Ayşe,Yıldız,202009322,1.66,4,100,2,K
Emre,Aydın,202009323,3.23,1,33,1,K
Ayşe,Öztürk,202009324,2.45,4,42,4,K
Ayşe,Çelik,202009325,2.03,1,1,1,K
Emre,Yıldız,202009326,3.91,3,78,4,K
Ayşe,Yılmaz,202009327,2.69,4,12,1,K
Ayşe,Şahin,202009328,1.57,2,51,1,E
Mehmet,Öztürk,202009329,1.19,1,3,3,E
Ahmet,Çelik,202009330,1.07,2,61,1,E
Ali,Çelik,202009331,1.04,3,83,2,K
Ali,Aydın,202009332,2.37,3,41,2,K
Mehmet,Kaya,202009333,3.23,1,51,4,K
Ayşe,Kaya,202009334,1.66,1,55,2,E
Ahmet,Yılmaz,202009335,3.77,1,22,1,E
Ali,Demir,202009336,3.8,4,84,3,E
Ayşe,Yılmaz,202009337,3.03,2,43,2,K
Elif,Aydın,202009338,3.96,4,83,2,K
Zeynep,Demir,202009339,3.12,1,51,4,E
Mehmet,Yıldız,202009340,3.45,2,4,3,E
Elif,Demir,202009341,1.47,1,54,1,K
Zeynep,Kaya,202009342,2.4,2,90,4,E
Emre,Yılmaz,202009343,1.98,4,38,4,E
Ahmet,Aydın,202009344,1.09,4,12,1,E
Ahmet,Şahin,202009345,2.53,2,29,4,E
Elif,Aydın,202009346,2.29,2,88,4,K
Fatma,Şahin,202009347,1.1,3,53,3,E
Ahmet,Yıldız,202009348,2.38,2,14,3,E
Elif,Şahin,202009349,1.29,2,39,3,K
Elif,Öztürk,202009350,1.23,1,52,4,K
Ali,Çelik,202009351,3.59,2,44,2,E
Ahmet,Yılmaz,202009352,2.34,2,4,2,K
Emre,Yıldız,202009353,2.73,1,11,4,K
Elif,Yılmaz,202009354,2.71,3,56,4,E
Fatma,Yıldız,202009355,3.54,2,54,1,E
Elif,Yılmaz,202009356,3.7,1,2,3,K
Elif,Yılmaz,202009357,1.4,3,61,3,E
Zeynep,Çelik,202009358,2.61,3,35,4,K
Ayşe,Şahin,202009359,3.9,3,44,1,E
Emre,Şahin,202009360,3.02,4,40,3,K
Elif,Demir,202009361,1.11,2,63,2,E
Ahmet,Kaya,202009362,1.43,4,56,4,E
Fatma,Şahin,202009363,1.87,4,89,3,E
Ahmet,Öztürk,202009364,1.59,1,15,3,K
Fatma,Yılmaz,202009365,2.1,1,66,1,K
Emre,Öztürk,202009366,3.22,3,63,4,E
Emre,Aydın,202009367,1.97,3,32,2,E
Mehmet,Yılmaz,202009368,1.28,4,88,3,K
Mehmet,Aydın,202009369,1.39,1,95,1,E
Ayşe,Yılmaz,202009370,3.81,1,80,3,K
Mehmet,Demir,202009371,3.6,3,14,3,K
Zeynep,Öztürk,202009372,1.18,4,36,4,E
Fatma,Yıldız,202009373,2.42,3,51,4,K
Ali,Yılmaz,202009374,3.2,3,69,1,E
Ayşe,Aydın,202009375,1.73,1,47,4,E
Fatma,Demir,202009376,2.36,1,32,2,E
Emre,Çelik,202009377,1.46,3,43,3,K
Zeynep,Aydın,202009378,1.99,4,81,4,E
Elif,Aydın,202009379,3.2,1,15,4,E
Fatma,Çelik,202009380,2.63,2,69,4,K
Ali,Yılmaz,202009381,2.15,3,31,1,K
Ayşe,Öztürk,202009382,2.98,1,3,1,E
Fatma,Yılmaz,202009383,2.69,1,99,2,E
Ali,Öztürk,202009384,3.35,4,40,2,K
Mehmet,Aydın,202009385,2.53,1,18,3,E
Mehmet,Yılmaz,202009386,2.33,3,59,1,E
Ayşe,Yılmaz,202009387,2.82,3,70,2,E
Emre,Öztürk,202009388,3.11,2,93,1,E
Zeynep,Aydın,202009389,3.8,1,66,1,K
Ali,Demir,202009390,2.91,3,13,3,E
Ali,Öztürk,202009391,3.06,4,66,4,K
Elif,Yıldız,202009392,1.84,3,2,3,K
Zeynep,Öztürk,202009393,2.21,4,30,3,E
Zeynep,Demir,202009394,1.79,3,5,1,K
Ahmet,Demir,202009395,2.95,4,52,4,E
Ahmet,Yıldız,202009396,1.54,4,3,3,K
Mehmet,Çelik,202009397,2.98,2,17,1,E
Zeynep,Öztürk,202009398,1.65,4,24,1,K
Mehmet,Kaya,202009399,3.84,2,51,1,E
Ayşe,Kaya,202009400,1.06,2,60,1,E
Mehmet,Demir,202009401,1.34,2,27,1,E
Emre,Yıldız,202009402,2.38,3,93,3,E
Mehmet,Kaya,202009403,1.24,2,70,2,K
Ayşe,Şahin,202009404,1.0,4,94,4,K
Ahmet,Yıldız,202009405,2.23,4,43,4,K
Ayşe,Yılmaz,202009406,1.25,2,38,2,K
Fatma,Şahin,202009407,3.67,2,32,3,K
Ali,Demir,202009408,3.79,1,79,4,K
Ayşe,Aydın,202009409,2.64,2,35,4,E
Ayşe,Demir,202009410,2.19,1,30,3,K
Ahmet,Şahin,202009411,3.37,4,61,3,K
Ali,Şahin,202009412,3.92,2,29,4,E
Mehmet,Öztürk,202009413,2.0,3,12,2,E
Ayşe,Çelik,202009414,2.29,4,36,3,E
Ayşe,Çelik,202009415,1.46,1,40,3,K
Ahmet,Yıldız,202009416,1.64,4,7,2,K
Emre,Yıldız,202009417,1.98,4,14,2,K
Fatma,Yılmaz,202009418,1.06,1,47,4,E
Fatma,Kaya,202009419,2.24,2,64,1,E
Ayşe,Kaya,202009420,3.4,4,4,3,E
Mehmet,Yıldız,202009421,2.86,4,68,2,K
Ayşe,Öztürk,202009422,2.16,4,77,3,E
Ahmet,Öztürk,202009423,3.49,4,82,4,K
Ayşe,Kaya,202009424,2.46,2,13,2,E
Fatma,Şahin,202009425,2.73,2,26,3,K
Zeynep,Kaya,202009426,1.55,4,1,2,E
Ahmet,Öztürk,202009427,2.48,2,19,1,E
Emre,Yılmaz,202009428,2.55,4,13,4,K
Zeynep,Demir,202009429,2.11,1,40,4,E
Fatma,Yılmaz,202009430,3.09,4,25,4,K
Ahmet,Öztürk,202009431,3.85,2,86,4,E
Mehmet,Demir,202009432,1.2,2,27,2,E
Fatma,Kaya,202009433,2.17,2,23,1,E
Ali,Öztürk,202009434,3.84,2,29,2,E
Mehmet,Aydın,202009435,1.56,4,97,1,K
Emre,Çelik,202009436,1.46,2,21,1,K
Ali,Çelik,202009437,3.91,3,94,3,K
Mehmet,Kaya,202009438,2.76,2,59,2,K
Mehmet,Kaya,202009439,2.67,2,90,4,E
Ahmet,Çelik,202009440,1.95,1,100,1,E
Emre,Çelik,202009441,3.8,1,82,3,K
Elif,Şahin,202009442,1.69,3,44,2,E
Mehmet,Kaya,202009443,3.81,2,50,1,K
Fatma,Çelik,202009444,1.94,1,49,4,K
Fatma,Öztürk,202009445,2.92,2,51,3,E
Ahmet,Öztürk,202009446,2.89,1,91,1,K
Mehmet,Yılmaz,202009447,2.24,4,5,3,K
Zeynep,Yıldız,202009448,2.8,1,91,3,K
Ayşe,Öztürk,202009449,1.97,4,4,3,E
Mehmet,Şahin,202009450,1.71,1,81,4,E
Mehmet,Aydın,202009451,3.77,4,64,2,E
Ayşe,Yılmaz,202009452,1.41,4,54,3,E
Ali,Çelik,202009453,3.49,3,44,3,E
Ahmet,Çelik,202009454,1.09,1,14,3,K
Fatma,Yılmaz,202009455,3.23,1,95,3,E
Emre,Şahin,202009456,2.03,4,4,2,K
Mehmet,Kaya,202009457,2.26,3,19,4,K
Mehmet,Öztürk,202009458,2.91,3,95,2,K
Ayşe,Demir,202009459,3.55,3,21,1,K
Ahmet,Şahin,202009460,2.28,1,70,4,K
Zeynep,Demir,202009461,3.38,4,91,4,K
Fatma,Demir,202009462,2.61,1,57,3,K
Fatma,Şahin,202009463,3.34,1,51,3,K
Ahmet,Yıldız,202009464,3.02,2,27,2,E
Zeynep,Demir,202009465,1.27,1,94,4,E
Ali,Yılmaz,202009466,3.0,2,66,3,E
Ayşe,Şahin,202009467,3.02,2,25,3,K
Fatma,Yılmaz,202009468,3.43,4,97,1,K
Ayşe,Öztürk,202009469,3.28,2,25,3,K
Emre,Aydın,202009470,3.62,3,99,2,K
Emre,Demir,202009471,3.79,4,35,3,E
Emre,Öztürk,202009472,2.79,1,21,2,K
Zeynep,Yılmaz,202009473,3.22,3,64,1,K
Mehmet,Yılmaz,202009474,3.06,2,38,1,K
Emre,Aydın,202009475,1.85,3,39,3,E
Ayşe,Demir,202009476,2.78,4,94,2,K
Zeynep,Çelik,202009477,1.01,4,81,1,K
Zeynep,Yılmaz,202009478,1.39,4,25,1,E
Elif,Şahin,202009479,2.02,4,8,1,E
Elif,Çelik,202009480,1.24,1,37,1,K
Ali,Çelik,202009481,2.4,2,92,1,E
Zeynep,Demir,202009482,3.71,2,40,2,E
Ali,Şahin,202009483,3.84,2,91,1,K
Ayşe,Demir,202009484,2.66,1,4,3,E
Ayşe,Kaya,202009485,2.2,4,60,1,E
Elif,Yıldız,202009486,1.85,1,24,4,K
Mehmet,Demir,202009487,2.48,2,83,3,E
Ahmet,Kaya,202009488,1.63,4,76,2,E
Elif,Yıldız,202009489,2.89,1,56,3,K
Elif,Aydın,202009490,1.75,4,81,4,E
Ali,Çelik,202009491,2.0,2,91,2,K
Mehmet,Yıldız,202009492,1.25,2,50,1,K
Fatma,Kaya,202009493,1.12,1,46,2,K
Ayşe,Öztürk,202009494,2.45,2,47,1,K
Emre,Çelik,202009495,1.11,3,4,2,E
Fatma,Çelik,202009496,2.77,3,86,3,E
Ali,Çelik,202009497,1.97,4,37,1,E
Zeynep,Şahin,202009498,2.73,4,21,3,E
Ayşe,Öztürk,202009499,2.47,2,13,1,E
Ayşe,Şahin,202009500,1.31,1,91,4,K
Mehmet,Aydın,202009501,1.33,1,46,4,K
Mehmet,Kaya,202009502,2.2,3,46,1,K
Mehmet,Demir,202009503,2.83,3,43,1,K
Mehmet,Öztürk,202009504,2.05,3,16,3,E
Ayşe,Demir,202009505,3.99,4,4,4,K
Zeynep,Aydın,202009506,2.4,1,61,3,K
Elif,Aydın,202009507,3.61,4,66,3,K
Mehmet,Şahin,202009508,3.54,1,35,2,K
Zeynep,Çelik,202009509,1.76,4,100,3,K
Ahmet,Demir,202009510,2.03,4,48,3,E
Mehmet,Öztürk,202009511,3.12,1,26,1,K
Elif,Çelik,202009512,2.38,2,37,1,K
Fatma,Demir,202009513,1.67,3,85,1,K
Elif,Kaya,202009514,1.26,3,10,1,E
Fatma,Çelik,202009515,2.76,4,20,1,E
Fatma,Demir,202009516,3.93,2,69,1,K
Zeynep,Aydın,202009517,2.62,3,17,3,K
Emre,Aydın,202009518,2.2,2,3,2,E
Ayşe,Şahin,202009519,3.44,2,44,4,K
Ahmet,Yıldız,202009520,3.45,2,98,3,E
Ayşe,Yılmaz,202009521,2.72,4,70,3,K
Ahmet,Yıldız,202009522,3.01,3,85,4,K
Ayşe,Aydın,202009523,3.06,4,71,2,K
Ali,Şahin,202009524,3.08,3,51,1,E
Ali,Şahin,202009525,2.13,1,97,4,K
Elif,Şahin,202009526,1.93,4,8,3,E
Fatma,Öztürk,202009527,1.35,3,46,2,E
Elif,Yıldız,202009528,1.96,1,94,2,K
Ahmet,Şahin,202009529,2.79,2,63,4,E
Ali,Demir,202009530,1.41,4,9,2,E
Fatma,Demir,202009531,3.73,1,90,3,K
Fatma,Yıldız,202009532,1.6,1,43,1,E
Emre,Aydın,202009533,3.09,3,70,1,K
Fatma,Çelik,202009534,1.51,2,64,2,K
Emre,Yıldız,202009535,3.57,3,56,3,K
Ahmet,Şahin,202009536,1.71,1,27,1,K
Zeynep,Yıldız,202009537,3.83,2,46,3,K
Ali,Çelik,202009538,2.78,4,5,2,E
Elif,Yılmaz,202009539,2.87,1,45,3,E
Ali,Yıldız,202009540,2.78,4,97,4,K
Fatma,Şahin,202009541,1.91,2,90,4,E
Mehmet,Demir,202009542,2.44,1,22,2,E
Zeynep,Yılmaz,202009543,1.62,4,63,3,E
Fatma,Çelik,202009544,2.53,4,47,4,K
Mehmet,Şahin,202009545,3.73,3,47,2,E
Ayşe,Yılmaz,202009546,1.68,1,27,3,E
Ayşe,Yılmaz,202009547,1.46,4,43,4,K
Ahmet,Öztürk,202009548,2.34,4,93,2,E
Elif,Öztürk,202009549,1.8,4,16,4,K
Ali,Yılmaz,202009550,2.29,4,87,2,E
Elif,Yılmaz,202009551,1.03,4,11,1,K
Emre,Demir,202009552,1.27,1,8,3,E
Ayşe,Aydın,202009553,1.06,2,48,1,E
Elif,Kaya,202009554,1.86,2,87,2,K
Mehmet,Yılmaz,202009555,2.59,1,56,1,E
Zeynep,Öztürk,202009556,1.88,1,40,2,E
Fatma,Çelik,202009557,1.54,3,84,2,K
Mehmet,Demir,202009558,2.68,3,93,3,K
Zeynep,Yılmaz,202009559,1.68,3,85,1,K
Elif,Demir,202009560,1.49,2,69,1,K
Elif,Aydın,202009561,2.54,4,49,4,E
Mehmet,Yılmaz,202009562,2.87,1,31,1,K
Ayşe,Kaya,202009563,3.64,4,11,3,K
Ahmet,Çelik,202009564,1.18,1,3,3,E
Emre,Şahin,202009565,1.45,3,70,1,E
Mehmet,Öztürk,202009566,2.14,1,17,3,E
Ali,Yıldız,202009567,1.07,1,80,1,E
Emre,Çelik,202009568,1.12,3,100,2,K
Zeynep,Demir,202009569,1.83,4,63,4,K
Mehmet,Öztürk,202009570,1.91,3,17,2,E
Fatma,Yıldız,202009571,1.67,3,47,3,E
Zeynep,Demir,202009572,3.51,2,38,4,E
Zeynep,Kaya,202009573,2.51,2,29,4,E
Ayşe,Yıldız,202009574,2.83,3,70,2,K
Ayşe,Demir,202009575,3.04,4,98,4,K
Ahmet,Demir,202009576,3.08,1,75,1,K
Ali,Kaya,202009577,1.44,3,19,1,K
Ali,Yıldız,202009578,2.57,1,85,2,E
Fatma,Çelik,202009579,2.1,4,8,1,K
Ali,Çelik,202009580,2.54,4,29,4,E
Fatma,Kaya,202009581,2.7,3,15,2,K
Ali,Yılmaz,202009582,1.4,3,53,2,K
Mehmet,Kaya,202009583,1.95,4,35,3,E
Elif,Şahin,202009584,1.78,4,7,3,K
Ali,Şahin,202009585,1.96,2,47,1,K
Mehmet,Demir,202009586,1.32,3,4,4,K
Fatma,Demir,202009587,3.12,4,90,1,K
Ayşe,Kaya,202009588,3.29,1,82,3,E
Emre,Kaya,202009589,1.14,3,35,3,E
Ahmet,Öztürk,202009590,3.44,2,43,1,K
Ayşe,Aydın,202009591,1.66,1,8,3,K
Mehmet,Şahin,202009592,2.4,3,4,2,K
Ahmet,Yıldız,202009593,1.88,1,38,2,E
Mehmet,Kaya,202009594,2.34,1,55,4,K
Emre,Öztürk,202009595,2.24,4,60,1,E
Ayşe,Şahin,202009596,1.98,3,17,4,K
Fatma,Aydın,202009597,1.41,1,16,2,K
Emre,Çelik,202009598,2.6,1,6,3,K
Elif,Çelik,202009599,1.64,3,64,2,E
Zeynep,Şahin,202009600,3.21,4,68,1,K
Zeynep,Demir,202009601,2.88,4,59,1,E
Emre,Yılmaz,202009602,3.27,1,94,2,K
Emre,Yılmaz,202009603,2.04,2,97,1,E
Fatma,Yılmaz,202009604,3.93,1,25,2,E
Emre,Şahin,202009605,3.5,2,31,3,K
Fatma,Yıldız,202009606,1.11,1,48,3,E
Mehmet,Kaya,202009607,3.82,1,89,2,E
Fatma,Şahin,202009608,3.36,3,96,1,E
Elif,Kaya,202009609,3.43,2,41,2,K
Fatma,Öztürk,202009610,1.18,3,66,2,E
Mehmet,Aydın,202009611,1.92,4,36,1,E
Elif,Öztürk,202009612,2.42,1,85,4,K
Emre,Yıldız,202009613,3.36,1,92,4,E
Elif,Aydın,202009614,1.41,3,87,3,K
Mehmet,Yıldız,202009615,1.63,3,90,2,E
Ahmet,Öztürk,202009616,3.3,2,99,3,E
Mehmet,Kaya,202009617,2.52,1,10,4,K
Zeynep,Şahin,202009618,1.74,1,44,2,E
Ayşe,Demir,202009619,3.4,1,34,1,E
Elif,Demir,202009620,2.77,1,83,4,E
Mehmet,Şahin,202009621,2.38,3,2,3,K
Mehmet,Öztürk,202009622,1.09,1,93,4,E
Mehmet,Demir,202009623,3.23,2,72,2,E
Emre,Kaya,202009624,2.52,1,64,4,K
Fatma,Şahin,202009625,2.74,3,35,3,E
Elif,Aydın,202009626,3.93,4,24,2,K
Emre,Demir,202009627,2.5,4,25,4,K
Ahmet,Yıldız,202009628,3.36,1,17,1,E
Ahmet,Kaya,202009629,2.34,1,26,3,E
Ali,Yıldız,202009630,2.38,3,38,2,E
Elif,Yılmaz,202009631,2.9,3,60,4,E
Elif,Aydın,202009632,1.28,1,51,4,K
Ali,Kaya,202009633,2.96,1,1,2,E
Ayşe,Yılmaz,202009634,1.54,3,8,1,E
Emre,Öztürk,202009635,3.45,4,74,4,E
Mehmet,Yılmaz,202009636,1.77,1,99,1,K
Zeynep,Şahin,202009637,2.4,1,74,1,E
Zeynep,Yıldız,202009638,2.51,3,37,4,K
Ayşe,Yılmaz,202009639,2.93,4,22,3,E
Emre,Öztürk,202009640,3.7,3,8,3,E
Ahmet,Yıldız,202009641,1.22,1,60,1,K
Mehmet,Yıldız,202009642,1.62,3,39,3,E
Elif,Çelik,202009643,2.93,3,2,2,K
Ayşe,Şahin,202009644,3.83,3,27,1,E
Mehmet,Yılmaz,202009645,3.35,4,5,1,E
Elif,Çelik,202009646,3.21,4,3,2,E
Mehmet,Aydın,202009647,1.54,2,90,3,E
Emre,Öztürk,202009648,2.3,2,72,3,E
Mehmet,Şahin,202009649,3.4,1,22,4,E
Elif,Aydın,202009650,2.65,3,70,3,E
Mehmet,Öztürk,202009651,1.88,4,51,3,K
Elif,Çelik,202009652,3.42,1,95,2,E
Elif,Demir,202009653,2.83,2,17,2,E
Fatma,Kaya,202009654,2.47,2,31,1,K
Ali,Öztürk,202009655,1.75,4,97,3,K
Elif,Yılmaz,202009656,2.65,3,99,1,E
Ahmet,Şahin,202009657,1.2,4,47,1,E
Mehmet,Öztürk,202009658,2.1,3,15,2,K
Ali,Yıldız,202009659,1.08,3,79,1,E
Emre,Kaya,202009660,3.84,1,42,1,E
Mehmet,Yıldız,202009661,2.69,2,22,1,K
Elif,Demir,202009662,3.44,4,60,1,K
Elif,Öztürk,202009663,1.47,4,4,3,E
