Ahmet,Yılmaz,202005872,3.09,1,82,1,E
Zeynep,Yıldız,202006099,3.09,4,62,3,K
Ahmet,Kaya,202006448,3.09,1,64,4,E
Ayşe,Demir,202006577,3.09,4,55,4,K
Ali,Demir,202006930,3.09,1,45,3,E
Zeynep,Yıldız,202007540,3.09,2,57,1,K
Ali,Çelik,202007742,3.09,4,38,1,E
Ahmet,Demir,202007786,3.09,4,47,1,E
Ahmet,Yıldız,202009638,3.09,4,29,4,K
Fatma,Aydın,202009718,3.09,1,71,3,K
Elif,Demir,202009891,3.09,1,2,3,E
Emre,Çelik,202000522,3.09,1,35,4,E
Mehmet,Aydın,202001040,3.09,1,38,4,E
Ali,Aydın,202001499,3.09,3,31,4,K
Ahmet,Yıldız,202001528,3.09,3,23,4,E
Emre,Yıldız,202001695,3.09,4,69,2,E
Elif,Çelik,202001888,3.09,4,32,3,K
Elif,Yılmaz,202002260,3.09,3,6,2,E
Fatma,Kaya,202002438,3.09,1,61,1,K
Elif,Aydın,202003123,3.09,3,42,2,E
Ali,Öztürk,202003265,3.09,1,65,4,E
Elif,Kaya,202003633,3.09,4,19,3,E
Ayşe,Şahin,202004194,3.09,1,43,2,K
Ahmet,Kaya,202004263,3.09,1,12,3,E
Zeynep,Şahin,202004461,3.09,4,100,4,K
Fatma,Yıldız,202004944,3.09,3,98,3,K
Ayşe,Öztürk,202005025,3.09,3,37,1,K
Ahmet,Çelik,202005050,3.09,1,97,1,K
Ahmet,Aydın,202005178,3.09,4,78,1,K
Ali,Çelik,202005189,3.09,2,3,1,E
Ayşe,Yıldız,202005459,3.09,3,11,3,E
Elif,Öztürk,202005734,3.09,2,12,2,E
Mehmet,Aydın,202005973,3.08,3,61,1,K
Emre,Kaya,202007069,3.08,3,14,4,K
Ali,Şahin,202007226,3.08,1,30,3,K
Elif,Kaya,202007362,3.08,2,47,2,E
Elif,Demir,202008102,3.08,2,84,2,K
Fatma,Yıldız,202008387,3.08,4,99,1,K
Fatma,Demir,202008397,3.08,3,99,1,E
Zeynep,Çelik,202008646,3.08,3,31,1,K
Elif,Öztürk,202008724,3.08,2,83,4,E
Emre,Demir,202009444,3.08,2,26,3,E
Emre,Yıldız,202009671,3.08,2,45,2,E
Elif,Öztürk,202000343,3.08,3,65,2,K
Ali,Kaya,202000464,3.08,3,88,3,K
Ali,Şahin,202000816,3.08,3,93,3,E
Fatma,Şahin,202000877,3.08,3,77,1,E
Elif,Yılmaz,202001262,3.08,1,88,1,K
Elif,Demir,202001270,3.08,4,21,3,E
Ali,Kaya,202001484,3.08,3,57,2,K
Emre,Kaya,202001839,3.08,4,49,1,E
Ayşe,Aydın,202002392,3.08,1,90,4,K
Elif,Aydın,202002461,3.08,4,50,4,K
Elif,Çelik,202002488,3.08,3,58,3,E
Zeynep,Demir,202003020,3.08,4,99,1,E
Ayşe,Demir,202003206,3.08,2,71,2,K
Ali,Aydın,202003436,3.08,3,43,2,E
Ayşe,Öztürk,202003874,3.08,2,24,4,K
Ahmet,Aydın,202004353,3.08,1,36,4,K
Mehmet,Demir,202005052,3.08,3,64,2,E
Zeynep,Yılmaz,202005358,3.08,2,53,3,K
Ali,Kaya,202005494,3.08,2,27,4,E
Ali,Yılmaz,202005828,3.07,4,6,2,E
Zeynep,Çelik,202005954,3.07,2,46,2,E
Elif,Demir,202007222,3.07,3,55,1,E
Fatma,Şahin,202007266,3.07,3,33,3,K
Mehmet,Demir,202007330,3.07,4,26,1,E
Ali,Şahin,202007716,3.07,4,62,1,E
Fatma,Kaya,202007844,3.07,4,7,1,E
Emre,Kaya,202008261,3.07,2,91,4,E
Ayşe,Yıldız,202008799,3.07,3,73,1,E
Ahmet,Demir,202008801,3.07,3,65,2,E
Emre,Çelik,202008906,3.07,2,15,1,K
Zeynep,Yılmaz,202009044,3.07,4,13,3,K
Emre,Çelik,202009132,3.07,1,16,1,K
Ali,Demir,202009175,3.07,3,79,4,E
Emre,Kaya,202009532,3.07,1,56,3,K
Elif,Çelik,202009689,3.07,2,14,3,K
Elif,Demir,202000199,3.07,4,17,2,E
Ali,Öztürk,202000257,3.07,3,27,1,K
Ahmet,Öztürk,202000736,3.07,1,70,1,K
Ahmet,Şahin,202000755,3.07,4,45,4,K
Fatma,Yılmaz,202000970,3.07,1,43,4,E
Fatma,Yıldız,202001127,3.07,2,94,4,K
Emre,Çelik,202001622,3.07,4,76,3,E
Ali,Yılmaz,202001656,3.07,3,86,3,E
Ayşe,Çelik,202002287,3.07,4,54,2,E
Ali,Öztürk,202002347,3.07,1,32,2,K
Emre,Demir,202002435,3.07,3,39,2,K
Emre,Yıldız,202002649,3.07,1,75,4,K
Zeynep,Yıldız,202002993,3.07,3,97,1,K
Zeynep,Şahin,202003054,3.07,4,78,2,E
Fatma,Yılmaz,202003728,3.07,3,46,2,E
Ayşe,Aydın,202003851,3.07,1,73,3,K
Elif,Çelik,202003993,3.07,1,85,3,K
Emre,Öztürk,202004019,3.07,3,67,1,K
Ali,Şahin,202004833,3.07,3,79,4,K
Ayşe,Öztürk,202005315,3.07,1,10,1,K
Elif,Demir,202005618,3.07,1,73,4,K
Fatma,Aydın,202005807,3.06,1,90,3,K
Ali,Yıldız,202005876,3.06,2,24,3,E
Fatma,Demir,202006085,3.06,2,24,4,K
Ali,Yılmaz,202006369,3.06,3,64,1,E
Mehmet,Yıldız,202006436,3.06,1,87,1,E
Fatma,Yıldız,202006658,3.06,4,25,1,K
Fatma,Kaya,202007156,3.06,4,13,3,K
Emre,Yıldız,202007164,3.06,1,87,2,E
Ahmet,Aydın,202007189,3.06,1,19,1,K
Fatma,Yılmaz,202007299,3.06,3,76,2,E
Mehmet,Aydın,202007523,3.06,3,21,1,E
Elif,Öztürk,202007802,3.06,1,45,2,E
Elif,Çelik,202007806,3.06,4,83,3,E
Ali,Çelik,202007889,3.06,3,79,4,E
Elif,Öztürk,202008001,3.06,2,75,3,E
Fatma,Yılmaz,202008022,3.06,1,57,3,K
Zeynep,Şahin,202008483,3.06,2,21,2,K
Mehmet,Demir,202008518,3.06,3,16,2,K
Ali,Yılmaz,202008595,3.06,2,74,1,K
Ali,Kaya,202009098,3.06,3,37,3,K
Elif,Yıldız,202000529,3.06,4,82,3,K
Mehmet,Şahin,202000574,3.06,1,37,4,K
Ahmet,Öztürk,202000924,3.06,2,24,2,E
Zeynep,Yılmaz,202001093,3.06,2,94,4,E
Mehmet,Aydın,202001253,3.06,1,72,1,K
Elif,Çelik,202002227,3.06,2,9,1,E
Zeynep,Şahin,202002525,3.06,4,11,2,K
Zeynep,Yıldız,202002749,3.06,3,39,2,K
Fatma,Kaya,202003217,3.06,1,93,4,E
Zeynep,Çelik,202003482,3.06,1,59,1,E
Ayşe,Öztürk,202003487,3.06,1,52,3,K
Elif,Demir,202003526,3.06,1,51,4,E
Emre,Yılmaz,202003636,3.06,3,69,1,K
Ayşe,Yılmaz,202003723,3.06,1,55,3,K
Mehmet,Yılmaz,202003805,3.06,2,94,3,E
Ali,Aydın,202004261,3.06,2,26,1,K
Emre,Demir,202004536,3.06,3,91,3,E
Fatma,Demir,202004837,3.06,2,76,2,E
Fatma,Kaya,202005184,3.06,3,67,1,E
Fatma,Çelik,202005432,3.06,4,96,2,K
Emre,Şahin,202005757,3.06,4,100,4,K
Mehmet,Kaya,202005809,3.05,4,31,4,E
Ahmet,Demir,202006054,3.05,3,12,2,K
Fatma,Demir,202006100,3.05,4,38,4,E
Elif,Çelik,202006108,3.05,3,88,3,E
Ahmet,Çelik,202006263,3.05,4,96,2,E
Ayşe,Yıldız,202006433,3.05,2,13,3,K
Ayşe,Yıldız,202006584,3.05,1,68,3,K
Mehmet,Aydın,202006763,3.05,4,95,3,E
Ayşe,Çelik,202006888,3.05,1,53,2,E
Fatma,Aydın,202007448,3.05,1,82,1,E
Mehmet,Öztürk,202007917,3.05,1,7,2,E
Emre,Aydın,202008632,3.05,4,53,2,K
Zeynep,Şahin,202008784,3.05,4,16,4,K
Elif,Yıldız,202008855,3.05,4,40,1,E
Fatma,Yılmaz,202009578,3.05,3,16,4,K
Mehmet,Çelik,202009710,3.05,2,84,1,E
Mehmet,Çelik,202009887,3.05,3,49,3,E
Emre,Aydın,202001051,3.05,1,8,1,E
Ayşe,Aydın,202001646,3.05,2,58,1,E
Fatma,Demir,202001899,3.05,1,23,1,K
Ayşe,Aydın,202001933,3.05,2,23,2,K
Elif,Kaya,202001945,3.05,2,3,4,K
Mehmet,Kaya,202002366,3.05,3,89,1,K
Ali,Aydın,202002480,3.05,2,54,2,K
Mehmet,Öztürk,202002600,3.05,4,45,2,E
Ali,Aydın,202002804,3.05,4,90,2,E
Elif,Şahin,202003351,3.05,2,17,2,K
Mehmet,Çelik,202003569,3.05,1,28,3,K
Ayşe,Öztürk,202003760,3.05,2,27,2,K
Mehmet,Şahin,202003929,3.05,4,48,2,K
Ali,Kaya,202003951,3.05,4,2,2,E
Ahmet,Şahin,202004060,3.05,2,92,3,K
Emre,Demir,202004088,3.05,4,62,2,K
Ali,Aydın,202004104,3.05,1,52,1,E
Ayşe,Yıldız,202004391,3.05,2,58,2,E
Ali,Çelik,202004554,3.05,3,51,3,K
Emre,Öztürk,202004679,3.05,3,59,1,K
Fatma,Yıldız,202005144,3.05,2,100,3,E
Emre,Demir,202005166,3.05,4,81,3,K
Zeynep,Şahin,202005702,3.05,1,86,3,K
Fatma,Yıldız,202005816,3.04,2,3,4,E
Zeynep,Şahin,202006335,3.04,2,62,3,E
Ayşe,Aydın,202006906,3.04,1,50,3,K
Zeynep,Şahin,202007248,3.04,2,62,2,E
Ali,Kaya,202007364,3.04,4,83,3,K
Ahmet,Kaya,202007520,3.04,2,70,1,E
Zeynep,Demir,202007660,3.04,3,22,1,E
Zeynep,Öztürk,202007682,3.04,2,24,4,E
Zeynep,Aydın,202007740,3.04,4,31,2,E
Mehmet,Öztürk,202007867,3.04,2,65,1,K
Elif,Yıldız,202007912,3.04,3,67,1,E
Fatma,Yıldız,202008566,3.04,4,80,3,K
Ahmet,Demir,202009257,3.04,3,60,2,E
Mehmet,Kaya,202009567,3.04,3,40,1,K
Elif,Kaya,202009760,3.04,2,85,1,E
Ayşe,Demir,202009937,3.04,2,72,2,E
Mehmet,Demir,202001483,3.04,3,3,2,E
Ayşe,Kaya,202001538,3.04,3,21,3,E
Zeynep,Çelik,202001716,3.04,3,4,2,K
Ali,Çelik,202001903,3.04,3,63,4,K
Elif,Demir,202002548,3.04,4,73,4,E
Ali,Aydın,202003963,3.04,4,39,2,E
Elif,Kaya,202004219,3.04,3,48,3,K
Fatma,Çelik,202004396,3.04,1,47,4,E
Mehmet,Kaya,202004447,3.04,2,44,1,K
Mehmet,Yılmaz,202004716,3.04,2,45,3,E
Emre,Şahin,202004941,3.04,2,92,1,E
Elif,Yılmaz,202004972,3.04,1,59,1,K
Ahmet,Öztürk,202005102,3.04,3,84,2,K
Ahmet,Demir,202005551,3.04,1,30,3,E
Elif,Şahin,202005599,3.04,2,37,3,E
Ahmet,Kaya,202005820,3.03,2,23,2,E
Mehmet,Şahin,202006088,3.03,2,31,1,K
Ahmet,Şahin,202006701,3.03,3,91,4,K
Emre,Aydın,202007120,3.03,2,53,3,K
Ayşe,Yılmaz,202007420,3.03,1,7,1,E
Elif,Öztürk,202008180,3.03,1,23,3,K
Mehmet,Öztürk,202008665,3.03,1,47,1,E
Ayşe,Yıldız,202008852,3.03,1,22,4,E
Elif,Yıldız,202008866,3.03,3,51,2,K
Ali,Yılmaz,202008915,3.03,4,10,2,K
Ahmet,Çelik,202008990,3.03,3,45,3,K
Ali,Öztürk,202009288,3.03,2,48,4,K
Mehmet,Yılmaz,202009314,3.03,1,66,4,E
Ahmet,Şahin,202009364,3.03,3,55,3,K
Mehmet,Demir,202009807,3.03,4,78,1,E
Ahmet,Kaya,202009875,3.03,1,51,4,K
Emre,Şahin,202000204,3.03,2,56,4,E
Fatma,Aydın,202000569,3.03,2,49,3,K
Fatma,Çelik,202000595,3.03,3,38,1,K
Zeynep,Çelik,202001010,3.03,2,16,2,E
Mehmet,Aydın,202001083,3.03,4,28,1,K
Emre,Demir,202001598,3.03,4,9,4,K
Fatma,Kaya,202001709,3.03,1,100,1,E
Emre,Aydın,202001791,3.03,3,44,3,K
Mehmet,Aydın,202001904,3.03,1,23,2,E
Mehmet,Kaya,202001922,3.03,4,66,2,K
Zeynep,Şahin,202002367,3.03,2,18,3,E
Elif,Demir,202002486,3.03,1,96,3,E
Ali,Yılmaz,202002794,3.03,2,12,1,K
Ayşe,Şahin,202003057,3.03,3,11,4,E
Mehmet,Çelik,202003249,3.03,2,19,3,K
Zeynep,Yılmaz,202003406,3.03,1,93,3,K
Ayşe,Yıldız,202003876,3.03,1,85,3,K
Emre,Öztürk,202004656,3.03,4,66,3,E
Ali,Yıldız,202005832,3.02,1,58,4,E
Fatma,Kaya,202006332,3.02,3,16,2,E
Emre,Yılmaz,202006645,3.02,4,59,2,K
Ali,Yılmaz,202006674,3.02,3,56,3,E
Ahmet,Öztürk,202006892,3.02,4,28,2,E
Zeynep,Öztürk,202006988,3.02,2,90,4,K
Elif,Aydın,202007026,3.02,1,68,4,K
Elif,Öztürk,202007030,3.02,1,74,3,K
Elif,Yılmaz,202007327,3.02,3,83,2,K
Ayşe,Yılmaz,202007451,3.02,3,97,2,E
Elif,Çelik,202007937,3.02,3,23,2,E
Elif,Kaya,202007957,3.02,4,53,2,K
Zeynep,Yıldız,202008248,3.02,4,77,3,E
Ahmet,Şahin,202008695,3.02,4,91,1,K
Mehmet,Aydın,202009153,3.02,2,37,2,K
Zeynep,Kaya,202009223,3.02,4,41,4,E
Ali,Aydın,202009319,3.02,2,60,2,K
Fatma,Öztürk,202000121,3.02,4,52,3,K
Zeynep,Aydın,202000334,3.02,4,19,2,E
Ali,Demir,202000371,3.02,3,9,3,K
Elif,Demir,202000601,3.02,4,25,2,K
Ahmet,Aydın,202000828,3.02,3,24,3,K
Elif,Öztürk,202000891,3.02,3,96,2,E
Ali,Demir,202001752,3.02,3,74,2,E
Ali,Öztürk,202002418,3.02,4,20,2,E
Ahmet,Aydın,202002747,3.02,2,12,1,E
Ayşe,Demir,202002820,3.02,3,78,4,E
Emre,Kaya,202003825,3.02,2,22,1,K
Zeynep,Öztürk,202003861,3.02,2,66,3,E
Ali,Aydın,202004892,3.02,2,65,3,K
Emre,Aydın,202005365,3.02,2,66,4,E
Ali,Yılmaz,202005915,3.01,3,66,2,E
Elif,Çelik,202006277,3.01,3,80,1,K
Zeynep,Demir,202006321,3.01,2,96,1,K
Emre,Demir,202006678,3.01,1,78,3,E
Emre,Kaya,202007519,3.01,2,82,1,K
Mehmet,Yıldız,202007672,3.01,2,53,4,K
Mehmet,Şahin,202008028,3.01,2,73,1,K
Emre,Yıldız,202008099,3.01,2,8,2,E
Fatma,Çelik,202008106,3.01,4,45,4,K
Ali,Öztürk,202008668,3.01,2,68,3,K
Mehmet,Çelik,202009255,3.01,2,39,1,K
Fatma,Çelik,202009744,3.01,1,52,1,E
Ahmet,Şahin,202000333,3.01,2,34,1,K
Emre,Demir,202000535,3.01,2,89,1,K
Elif,Öztürk,202000584,3.01,3,27,2,K
Ayşe,Demir,202000798,3.01,3,45,1,K
Emre,Çelik,202001734,3.01,3,54,4,K
Elif,Öztürk,202002117,3.01,1,99,2,E
Elif,Öztürk,202002477,3.01,4,2,3,E
Mehmet,Şahin,202002589,3.01,1,26,2,E
Mehmet,Öztürk,202002948,3.01,2,33,2,K
Ayşe,Yılmaz,202003058,3.01,4,1,1,K
Fatma,Yıldız,202003154,3.01,2,1,1,K
Fatma,Yılmaz,202003600,3.01,1,15,3,E
Zeynep,Aydın,202003610,3.01,4,38,1,E
Ahmet,Çelik,202003764,3.01,2,51,2,E
Ali,Demir,202004278,3.01,1,52,4,E
Ayşe,Şahin,202004455,3.01,2,70,4,K
Zeynep,Yıldız,202004858,3.01,2,18,3,E
Elif,Çelik,202005032,3.01,4,52,4,E
Zeynep,Demir,202005233,3.01,1,17,1,E
Ayşe,Öztürk,202005516,3.01,1,65,3,E
Elif,Aydın,202005540,3.01,2,77,3,E
Mehmet,Şahin,202005622,3.01,2,86,3,K
Ali,Kaya,202005899,3.0,3,66,4,K
Ayşe,Yılmaz,202005963,3.0,3,98,3,K
Ahmet,Çelik,202006033,3.0,2,22,2,K
Ayşe,Demir,202006058,3.0,3,62,4,K
Mehmet,Şahin,202006132,3.0,2,63,3,E
Elif,Yıldız,202008512,3.0,4,56,2,E
Ali,Öztürk,202000425,3.0,1,58,4,K
Fatma,Yılmaz,202000637,3.0,1,49,4,E
Elif,Kaya,202000644,3.0,3,2,1,K
Ahmet,Aydın,202001350,3.0,1,14,3,K
Fatma,Yılmaz,202001383,3.0,3,52,3,E
Fatma,Yılmaz,202001432,3.0,3,13,1,K
Zeynep,Şahin,202001840,3.0,3,44,1,K
Zeynep,Aydın,202003321,3.0,1,97,1,E
Fatma,Yılmaz,202003564,3.0,1,75,4,K
Ali,Yıldız,202004110,3.0,3,22,4,K
Ahmet,Demir,202004171,3.0,2,49,1,E
Ayşe,Demir,202004360,3.0,4,57,2,K
Emre,Yıldız,202004751,3.0,1,94,1,K
Ali,Şahin,202004918,3.0,2,44,4,K
Zeynep,Kaya,202005031,3.0,4,40,4,E
Emre,Yılmaz,202005225,3.0,4,78,1,E
Ali,Yıldız,202005228,3.0,1,30,4,E
Ayşe,Yılmaz,202005715,3.0,4,49,2,K
Fatma,Yılmaz,202005762,3.0,4,85,2,E
Emre,Şahin,202005854,2.99,1,99,3,E
Zeynep,Demir,202006190,2.99,4,38,1,K
Zeynep,Öztürk,202006526,2.99,1,91,1,E
Ayşe,Demir,202006572,2.99,2,29,3,K
Ahmet,Kaya,202007640,2.99,4,62,2,E
Mehmet,Öztürk,202008477,2.99,4,79,2,K
Elif,Demir,202009134,2.99,2,34,4,K
Elif,Öztürk,202009331,2.99,1,9,2,K
Ayşe,Demir,202009490,2.99,1,9,1,K
Mehmet,Aydın,202009643,2.99,2,9,2,K
Emre,Çelik,202009644,2.99,2,6,3,K
Ali,Yıldız,202000358,2.99,3,65,4,E
Mehmet,Kaya,202000995,2.99,3,50,4,K
Ali,Yılmaz,202001116,2.99,1,41,3,E
Zeynep,Kaya,202001292,2.99,4,53,2,K
Ayşe,Çelik,202002026,2.99,4,50,2,K
Elif,Çelik,202002263,2.99,1,88,1,K
Elif,Çelik,202002543,2.99,2,45,2,K
Ali,Çelik,202003170,2.99,2,56,1,K
Elif,Yıldız,202003302,2.99,3,72,1,K
Ayşe,Şahin,202004119,2.99,1,29,1,K
Mehmet,Yılmaz,202004210,2.99,3,41,4,K
Zeynep,Öztürk,202004529,2.99,3,56,1,E
Fatma,Öztürk,202004946,2.99,4,54,3,E
Fatma,Kaya,202005852,2.98,2,49,1,K
Fatma,Öztürk,202005970,2.98,1,14,4,E
Ayşe,Yılmaz,202006008,2.98,1,56,3,E
Mehmet,Demir,202006248,2.98,3,40,2,E
Ahmet,Demir,202006401,2.98,3,49,4,K
Ayşe,Çelik,202006839,2.98,4,80,2,E
Zeynep,Yılmaz,202007005,2.98,2,26,3,K
Mehmet,Aydın,202007018,2.98,1,56,4,K
Elif,Aydın,202007780,2.98,3,89,1,K
Elif,Şahin,202007850,2.98,2,2,3,K
Ayşe,Şahin,202008225,2.98,2,61,3,K
Fatma,Kaya,202008480,2.98,3,57,3,K
Elif,Aydın,202008564,2.98,3,79,1,K
Mehmet,Yıldız,202008730,2.98,4,73,1,E
Ahmet,Yıldız,202009476,2.98,2,40,3,E
Ali,Demir,202000114,2.98,2,98,4,E
Ayşe,Demir,202000833,2.98,4,7,2,E
Fatma,Demir,202000861,2.98,2,42,3,E
Elif,Yılmaz,202001049,2.98,2,6,4,E
Emre,Kaya,202001123,2.98,4,87,2,E
Mehmet,Çelik,202001448,2.98,3,46,2,K
Mehmet,Demir,202001549,2.98,3,53,4,E
Mehmet,Aydın,202001632,2.98,2,100,2,K
Mehmet,Çelik,202002029,2.98,2,21,4,E
Ali,Demir,202002837,2.98,1,42,3,E
Emre,Kaya,202003086,2.98,4,26,3,K
Mehmet,Aydın,202003327,2.98,3,75,1,K
Elif,Kaya,202003470,2.98,4,9,1,E
Fatma,Kaya,202003515,2.98,3,92,1,E
Emre,Şahin,202003614,2.98,1,48,2,K
Fatma,Çelik,202003846,2.98,1,32,2,K
Ahmet,Aydın,202004463,2.98,2,90,2,K
Zeynep,Çelik,202004852,2.98,3,50,2,K
Emre,Demir,202004855,2.98,1,82,3,K
Ahmet,Yılmaz,202007096,2.97,3,69,4,E
Ahmet,Şahin,202007107,2.97,2,14,2,K
Zeynep,Aydın,202007365,2.97,4,79,3,K
Ayşe,Yılmaz,202007384,2.97,3,91,3,K
Elif,Kaya,202007423,2.97,3,35,4,E
Zeynep,Çelik,202007614,2.97,1,69,4,E
Elif,Demir,202008171,2.97,1,23,2,E
Ali,Demir,202008220,2.97,3,52,1,E
Ali,Kaya,202008262,2.97,2,18,1,E
Emre,Şahin,202008285,2.97,2,13,2,E
Zeynep,Demir,202008312,2.97,4,100,2,K
Elif,Kaya,202008964,2.97,4,32,4,E
Mehmet,Kaya,202009141,2.97,1,70,3,E
Zeynep,Yılmaz,202009299,2.97,4,69,2,E
Ali,Demir,202009524,2.97,1,77,4,E
Zeynep,Öztürk,202009617,2.97,1,9,3,E
Fatma,Kaya,202009886,2.97,3,60,3,K
Mehmet,Aydın,202000335,2.97,2,1,1,K
Ahmet,Yıldız,202000403,2.97,3,42,3,K
Ahmet,Şahin,202000603,2.97,3,82,2,E
Zeynep,Yıldız,202001146,2.97,2,54,1,K
Elif,Aydın,202001249,2.97,2,88,1,K
Ayşe,Kaya,202001269,2.97,2,11,3,K
Elif,Yıldız,202001390,2.97,3,86,1,E
Ali,Kaya,202001515,2.97,1,12,4,K
Ali,Demir,202001573,2.97,4,21,4,K
Ali,Aydın,202002306,2.97,4,49,4,K
Fatma,Yıldız,202002635,2.97,2,94,2,E
Fatma,Şahin,202002921,2.97,2,87,3,E
Elif,Şahin,202003231,2.97,4,24,2,K
Elif,Yıldız,202003287,2.97,2,86,4,K
Mehmet,Şahin,202003560,2.97,2,65,1,E
Fatma,Kaya,202003713,2.97,2,31,4,K
Emre,Öztürk,202004927,2.97,2,87,4,K
Ayşe,Öztürk,202005294,2.97,3,35,4,K
Zeynep,Öztürk,202005451,2.97,1,53,3,K
Ayşe,Yılmaz,202005534,2.97,1,94,1,K
Ahmet,Öztürk,202005677,2.97,2,83,3,E
Elif,Aydın,202005874,2.96,1,13,1,K
Zeynep,Çelik,202005890,2.96,2,35,1,E
Emre,Şahin,202006218,2.96,3,53,3,E
Zeynep,Öztürk,202006345,2.96,4,40,3,K
Ayşe,Demir,202006483,2.96,2,91,2,E
Mehmet,Aydın,202006879,2.96,3,45,1,E
Elif,Öztürk,202007010,2.96,4,55,2,K
Elif,Öztürk,202007100,2.96,1,38,2,K
Fatma,Kaya,202007230,2.96,3,69,4,E
Zeynep,Aydın,202007359,2.96,3,70,4,K
Elif,Öztürk,202007692,2.96,4,60,4,K
Fatma,Öztürk,202007977,2.96,1,47,1,K
Fatma,Yılmaz,202008287,2.96,3,3,1,K
Ayşe,Yılmaz,202008475,2.96,4,10,4,K
Ayşe,Demir,202008658,2.96,4,9,4,E
Mehmet,Yıldız,202008833,2.96,3,68,4,K
Elif,Yılmaz,202009001,2.96,2,1,4,K
Ali,Demir,202009411,2.96,4,15,1,K
Ahmet,Kaya,202009495,2.96,2,65,3,E
Mehmet,Yılmaz,202009530,2.96,2,68,1,E
Zeynep,Öztürk,202000882,2.96,4,87,2,E
Elif,Aydın,202001372,2.96,1,3,1,K
Ali,Öztürk,202001486,2.96,1,63,3,K
Ali,Aydın,202001574,2.96,3,25,1,K
Ayşe,Yılmaz,202002152,2.96,3,32,1,E
Emre,Aydın,202002340,2.96,1,22,3,E
Emre,Şahin,202002503,2.96,2,22,4,E
Zeynep,Kaya,202003506,2.96,4,88,1,K
Ayşe,Yıldız,202003527,2.96,3,16,3,K
Ali,Şahin,202004192,2.96,4,71,3,E
Elif,Öztürk,202004365,2.96,2,42,1,E
Ahmet,Demir,202004389,2.96,4,26,3,E
Elif,Şahin,202005034,2.96,4,52,2,E
Emre,Şahin,202005214,2.96,3,88,3,K
Fatma,Kaya,202005353,2.96,3,11,3,K
Ayşe,Şahin,202005370,2.96,3,59,1,K
Fatma,Çelik,202005470,2.96,2,71,3,K
Fatma,Aydın,202005798,2.95,3,10,2,E
Ahmet,Öztürk,202006197,2.95,1,34,2,K
Elif,Şahin,202006649,2.95,4,20,3,K
Mehmet,Yılmaz,202006862,2.95,1,25,4,K
Ahmet,Yılmaz,202006917,2.95,4,87,1,K
Ali,Kaya,202007445,2.95,3,23,4,K
Emre,Yıldız,202007665,2.95,4,99,1,K
Zeynep,Aydın,202008590,2.95,1,97,4,K
Emre,Aydın,202009482,2.95,1,73,2,K
Zeynep,Yıldız,202009521,2.95,4,33,3,K
Zeynep,Öztürk,202009564,2.95,3,11,3,E
Mehmet,Kaya,202000020,2.95,2,73,3,K
Ali,Öztürk,202000285,2.95,1,6,1,E
Zeynep,Şahin,202000475,2.95,4,4,2,E
Mehmet,Öztürk,202000525,2.95,4,89,3,E
Ahmet,Yılmaz,202000822,2.95,2,87,3,K
Ali,Yılmaz,202000838,2.95,2,68,3,K
Ayşe,Çelik,202000939,2.95,2,92,4,E
Ahmet,Aydın,202001017,2.95,3,8,1,E
Ali,Yılmaz,202001020,2.95,3,100,3,E
Ayşe,Aydın,202001434,2.95,1,77,3,K
Elif,Aydın,202001812,2.95,1,52,1,K
Ahmet,Kaya,202002143,2.95,2,37,2,E
Ali,Çelik,202002715,2.95,4,15,2,K
Emre,Öztürk,202003143,2.95,4,88,3,E
Ahmet,Çelik,202003322,2.95,3,99,3,E
Fatma,Aydın,202004020,2.95,2,12,1,E
Ali,Yıldız,202004644,2.95,2,34,1,E
Fatma,Demir,202004782,2.95,1,69,4,K
Ahmet,Yıldız,202006480,2.94,2,40,3,E
Ahmet,Çelik,202007093,2.94,4,24,2,E
Elif,Kaya,202007484,2.94,3,26,4,E
Ali,Kaya,202007930,2.94,4,96,1,K
Ahmet,Çelik,202008077,2.94,2,65,3,E
Ali,Öztürk,202009260,2.94,4,62,2,E
Mehmet,Öztürk,202009317,2.94,4,100,4,K
Fatma,Çelik,202009435,2.94,4,76,1,E
Ahmet,Öztürk,202009639,2.94,4,40,3,K
Emre,Yılmaz,202009812,2.94,3,79,4,E
Ayşe,Öztürk,202009929,2.94,3,43,2,E
Ahmet,Kaya,202000142,2.94,3,5,1,K
Zeynep,Yılmaz,202000357,2.94,2,29,1,E
Ali,Aydın,202000594,2.94,4,4,4,E
Ali,Öztürk,202001128,2.94,4,6,2,E
Elif,Demir,202001404,2.94,2,3,2,E
Mehmet,Kaya,202001955,2.94,2,14,4,K
Ahmet,Kaya,202002138,2.94,3,95,1,E
Emre,Yılmaz,202002185,2.94,3,5,4,E
Elif,Aydın,202002199,2.94,2,96,2,E
Elif,Şahin,202002298,2.94,2,41,2,K
Fatma,Şahin,202003197,2.94,3,90,3,E
Ali,Öztürk,202003244,2.94,4,43,2,K
Ahmet,Yılmaz,202003474,2.94,1,79,1,E
Elif,Demir,202003591,2.94,3,16,3,K
Ahmet,Aydın,202003705,2.94,2,66,2,E
Elif,Çelik,202003964,2.94,1,49,4,K
Mehmet,Öztürk,202004146,2.94,1,31,3,K
Mehmet,Şahin,202004155,2.94,2,37,2,E
Mehmet,Öztürk,202004527,2.94,4,58,4,E
Mehmet,Demir,202004615,2.94,2,76,3,E
Ali,Çelik,202004670,2.94,2,88,3,K
Ali,Aydın,202004856,2.94,1,84,1,E
